# BEGIN PLOT
DrawOnly=/REF/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-000/ipolhistos/tune-unitweights-000-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-001/ipolhistos/tune-unitweights-001-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-002/ipolhistos/tune-unitweights-002-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-003/ipolhistos/tune-unitweights-003-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-004/ipolhistos/tune-unitweights-004-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-005/ipolhistos/tune-unitweights-005-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-006/ipolhistos/tune-unitweights-006-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-007/ipolhistos/tune-unitweights-007-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-008/ipolhistos/tune-unitweights-008-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-009/ipolhistos/tune-unitweights-009-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-010/ipolhistos/tune-unitweights-010-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-011/ipolhistos/tune-unitweights-011-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-012/ipolhistos/tune-unitweights-012-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-013/ipolhistos/tune-unitweights-013-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-014/ipolhistos/tune-unitweights-014-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-015/ipolhistos/tune-unitweights-015-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-016/ipolhistos/tune-unitweights-016-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-017/ipolhistos/tune-unitweights-017-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-018/ipolhistos/tune-unitweights-018-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-019/ipolhistos/tune-unitweights-019-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-020/ipolhistos/tune-unitweights-020-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-021/ipolhistos/tune-unitweights-021-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-022/ipolhistos/tune-unitweights-022-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-023/ipolhistos/tune-unitweights-023-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-024/ipolhistos/tune-unitweights-024-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-025/ipolhistos/tune-unitweights-025-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-026/ipolhistos/tune-unitweights-026-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-027/ipolhistos/tune-unitweights-027-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-028/ipolhistos/tune-unitweights-028-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-029/ipolhistos/tune-unitweights-029-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-030/ipolhistos/tune-unitweights-030-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-031/ipolhistos/tune-unitweights-031-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-032/ipolhistos/tune-unitweights-032-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-033/ipolhistos/tune-unitweights-033-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-034/ipolhistos/tune-unitweights-034-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-035/ipolhistos/tune-unitweights-035-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-036/ipolhistos/tune-unitweights-036-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-037/ipolhistos/tune-unitweights-037-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-038/ipolhistos/tune-unitweights-038-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-039/ipolhistos/tune-unitweights-039-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-040/ipolhistos/tune-unitweights-040-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-041/ipolhistos/tune-unitweights-041-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-042/ipolhistos/tune-unitweights-042-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-043/ipolhistos/tune-unitweights-043-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-044/ipolhistos/tune-unitweights-044-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-045/ipolhistos/tune-unitweights-045-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-046/ipolhistos/tune-unitweights-046-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-047/ipolhistos/tune-unitweights-047-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-048/ipolhistos/tune-unitweights-048-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-049/ipolhistos/tune-unitweights-049-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-050/ipolhistos/tune-unitweights-050-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-051/ipolhistos/tune-unitweights-051-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-052/ipolhistos/tune-unitweights-052-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-053/ipolhistos/tune-unitweights-053-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-054/ipolhistos/tune-unitweights-054-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-055/ipolhistos/tune-unitweights-055-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-056/ipolhistos/tune-unitweights-056-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-057/ipolhistos/tune-unitweights-057-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-058/ipolhistos/tune-unitweights-058-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-059/ipolhistos/tune-unitweights-059-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-060/ipolhistos/tune-unitweights-060-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-061/ipolhistos/tune-unitweights-061-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-062/ipolhistos/tune-unitweights-062-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-063/ipolhistos/tune-unitweights-063-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-064/ipolhistos/tune-unitweights-064-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-065/ipolhistos/tune-unitweights-065-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-066/ipolhistos/tune-unitweights-066-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-067/ipolhistos/tune-unitweights-067-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-068/ipolhistos/tune-unitweights-068-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-069/ipolhistos/tune-unitweights-069-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-070/ipolhistos/tune-unitweights-070-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-071/ipolhistos/tune-unitweights-071-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-072/ipolhistos/tune-unitweights-072-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-073/ipolhistos/tune-unitweights-073-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-074/ipolhistos/tune-unitweights-074-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-075/ipolhistos/tune-unitweights-075-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-076/ipolhistos/tune-unitweights-076-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-077/ipolhistos/tune-unitweights-077-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-078/ipolhistos/tune-unitweights-078-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-079/ipolhistos/tune-unitweights-079-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-080/ipolhistos/tune-unitweights-080-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-081/ipolhistos/tune-unitweights-081-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-082/ipolhistos/tune-unitweights-082-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-083/ipolhistos/tune-unitweights-083-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-084/ipolhistos/tune-unitweights-084-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-085/ipolhistos/tune-unitweights-085-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-086/ipolhistos/tune-unitweights-086-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-087/ipolhistos/tune-unitweights-087-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-088/ipolhistos/tune-unitweights-088-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-089/ipolhistos/tune-unitweights-089-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-090/ipolhistos/tune-unitweights-090-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-091/ipolhistos/tune-unitweights-091-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-092/ipolhistos/tune-unitweights-092-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-093/ipolhistos/tune-unitweights-093-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-094/ipolhistos/tune-unitweights-094-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-095/ipolhistos/tune-unitweights-095-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-096/ipolhistos/tune-unitweights-096-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-097/ipolhistos/tune-unitweights-097-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-098/ipolhistos/tune-unitweights-098-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01 tunes/tune-unitweights-099/ipolhistos/tune-unitweights-099-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
YMax=0.45
Title=t$\bar{\mathrm t}$ cross-section vs. $2^\mathrm{nd}$ jet $\mathrm{p}_\mathrm{T}$
RatioPlotReference=/REF/ATLAS_2014_I1304688_custom/d02-x02-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.9
RatioPlotYLabel=Expected/Data
LegendXPos=0.39
XLabel=$2^\mathrm{nd}$ jet $\mathrm{p}_\mathrm{T}$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{dp}_{\mathrm T}$ [pb/GeV]
YMin=0.000025
Legend=1
RatioPlotYMin=0.1
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1304688_custom/d02-x02-y01
ConnectBins=0
ErrorBars=1
Path=/REF/ATLAS_2014_I1304688_custom/d02-x02-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.141650e-01	1.556100e-02	1.556100e-02
# BEGIN HISTO1D tunes/tune-unitweights-057/ipolhistos/tune-unitweights-057-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{109618}}
LineStyle=dotted
Path=tunes/tune-unitweights-057/ipolhistos/tune-unitweights-057-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-057-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.060110e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.549718e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.058987e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.601756e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.341908e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	6.306315e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.639007e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-058/ipolhistos/tune-unitweights-058-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{FF9900}}
LineStyle=dotted
Path=tunes/tune-unitweights-058/ipolhistos/tune-unitweights-058-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-058-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	9.540214e-02	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.447286e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.260112e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	4.719849e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	1.992419e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	4.368170e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.275423e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-059/ipolhistos/tune-unitweights-059-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{990099}}
LineStyle=dotted
Path=tunes/tune-unitweights-059/ipolhistos/tune-unitweights-059-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-059-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	9.326415e-02	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.431761e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.013563e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.306827e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.174330e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	5.723367e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.246564e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-060/ipolhistos/tune-unitweights-060-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=tunes/tune-unitweights-060/ipolhistos/tune-unitweights-060-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-060-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.046921e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.516561e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.065516e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.658206e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.052416e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	6.534336e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.703139e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-061/ipolhistos/tune-unitweights-061-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{3366FF}}
LineStyle=solid
Path=tunes/tune-unitweights-061/ipolhistos/tune-unitweights-061-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-061-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.027679e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.539690e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.040786e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.697587e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.224010e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	6.250471e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.542711e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-062/ipolhistos/tune-unitweights-062-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{109618}}
LineStyle=solid
Path=tunes/tune-unitweights-062/ipolhistos/tune-unitweights-062-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-062-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	9.785675e-02	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.528661e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.062269e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.380309e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.147921e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	5.397579e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.107000e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-063/ipolhistos/tune-unitweights-063-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{FF9900}}
LineStyle=solid
Path=tunes/tune-unitweights-063/ipolhistos/tune-unitweights-063-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-063-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	9.978644e-02	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.526750e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.087020e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.505729e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.095404e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	6.156988e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.589278e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-064/ipolhistos/tune-unitweights-064-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{990099}}
LineStyle=solid
Path=tunes/tune-unitweights-064/ipolhistos/tune-unitweights-064-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-064-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.003865e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.569660e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.122390e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.605299e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	1.976289e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	5.499847e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.151714e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-065/ipolhistos/tune-unitweights-065-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{EE3311}}
LineStyle=dashed
Path=tunes/tune-unitweights-065/ipolhistos/tune-unitweights-065-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-065-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.184888e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.487299e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.084624e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.808961e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.160654e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	6.222734e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.918824e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-066/ipolhistos/tune-unitweights-066-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{3366FF}}
LineStyle=dashed
Path=tunes/tune-unitweights-066/ipolhistos/tune-unitweights-066-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-066-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.008997e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.408227e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.045835e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.355079e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.125660e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	5.854914e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.513343e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-067/ipolhistos/tune-unitweights-067-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{109618}}
LineStyle=dashed
Path=tunes/tune-unitweights-067/ipolhistos/tune-unitweights-067-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-067-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.032585e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.514585e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.131626e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.600047e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.156826e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	5.566853e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.727094e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-068/ipolhistos/tune-unitweights-068-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{FF9900}}
LineStyle=dashed
Path=tunes/tune-unitweights-068/ipolhistos/tune-unitweights-068-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-068-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	9.966656e-02	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.797432e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.268716e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.410226e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	2.333680e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	4.480428e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.081268e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-069/ipolhistos/tune-unitweights-069-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{990099}}
LineStyle=dashed
Path=tunes/tune-unitweights-069/ipolhistos/tune-unitweights-069-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-069-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.162539e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.464172e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.007329e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.960473e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	1.982205e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	7.277274e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.910342e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-070/ipolhistos/tune-unitweights-070-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{EE3311}}
LineStyle=dashdotted
Path=tunes/tune-unitweights-070/ipolhistos/tune-unitweights-070-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-070-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.045853e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.523477e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.177368e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	5.588159e-02	0.000000e+00	0.000000e+00
1.200000e+02	1.550000e+02	1.937955e-02	0.000000e+00	0.000000e+00
1.550000e+02	1.950000e+02	4.824055e-03	0.000000e+00	0.000000e+00
1.950000e+02	8.300000e+02	1.031427e-04	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D tunes/tune-unitweights-071/ipolhistos/tune-unitweights-071-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
LineColor={[HTML]{3366FF}}
LineStyle=dashdotted
Path=tunes/tune-unitweights-071/ipolhistos/tune-unitweights-071-0.aida/ATLAS_2014_I1304688_custom/d02-x02-y01
Title=tune-unitweights-071-0
# xlow	 xhigh	 val	 errminus	 errplus
3.500000e+01	5.000000e+01	1.134822e-01	0.000000e+00	0.000000e+00
5.000000e+01	7.000000e+01	1.567664e-01	0.000000e+00	0.000000e+00
7.000000e+01	9.000000e+01	1.161085e-01	0.000000e+00	0.000000e+00
